name,middle_x,middle_y,middle_z,distance,camera_dist,camera_rot_x,camera_rot_y
P18_211,9.377230495094715,45.718550119530015,132.52424376158643,0.0014522899876945141,0.28035815472644454,88.01519084873065,90.21671140533087
P18_212,9.377043013901964,45.718441296710424,132.52336487246833,0.0013729619490732703,0.28035815472644454,88.01519084873065,90.21671140533087
P18_213,9.376351985313585,45.71787243633855,132.51930008993452,0.001311893595000281,0.28035815472644454,88.01519084873065,90.21671140533087
P18_214,9.382244896713559,45.72317340963562,132.55406610993884,0.0014841067212740281,0.28035815472644454,88.01519084873065,90.21671140533087
P18_215,9.380695026859527,45.72177847758123,132.5466645706653,0.0014429766826967356,0.28035815472644454,88.01519084873065,90.21671140533087
P18_216,9.380661088694017,45.72168250811623,132.54578612007515,0.0013524864776549184,0.28035815472644454,88.01519084873065,90.21671140533087
P18_217,9.380559096179704,45.72152793570698,132.54491659645294,0.0014428269879574213,0.28035815472644454,88.01519084873065,90.21671140533087
P18_218,9.378836684491821,45.7202708585297,132.53623006148865,0.0017227383955917247,0.28035815472644454,88.01519084873065,90.21671140533087
P18_219,9.378499870362948,45.71990488959946,132.53422720321652,0.0016293810032310928,0.28035815472644454,88.01519084873065,90.21671140533087
P18_220,9.37841545257743,45.71976528664679,132.53334655163496,0.001538057053366814,0.28035815472644454,88.01519084873065,90.21671140533087
P18_221,9.378266932473739,45.71963010596501,132.53247207297898,0.0015398397865124052,0.28035815472644454,88.01519084873065,90.21671140533087
P18_222,9.378070856970016,45.71945423230419,132.53160721406846,0.0015397604872283922,0.28035815472644454,88.01519084873065,90.21671140533087
P18_223,9.377960370523645,45.719351830435,132.53072356295445,0.0015387590086319606,0.28035815472644454,88.01519084873065,90.21671140533087
P18_224,9.37785331120639,45.71925241707912,132.5298383097907,0.0015421277416747634,0.28035815472644454,88.01519084873065,90.21671140533087
P18_225,9.377853078055587,45.719184884399795,132.5289349548314,0.0016416361876606307,0.28035815472644454,88.01519084873065,90.21671140533087
P18_226,9.377865477902125,45.71912786739793,132.52802716955017,0.0017319497461489555,0.28035815472644454,88.01519084873065,90.21671140533087
P18_227,9.377647203327628,45.71899259995967,132.52715753759512,0.0016397468452181662,0.28035815472644454,88.01519084873065,90.21671140533087
P18_228,9.376919866214731,45.718386034428846,132.52228484578325,0.0012983098780766564,0.28035815472644454,88.01519084873065,90.21671140533087
P18_229,9.376884565666924,45.718287949894375,132.5213806905051,0.0013642957320162761,0.28035815472644454,88.01519084873065,90.21671140533087
P18_230,9.37641978566846,45.71793286986863,132.5195587763361,0.0013007383770561318,0.28035815472644454,88.01519084873065,90.21671140533087
P18_231,9.382692443353069,45.72327386153026,132.55552908201554,0.0015294341427076982,0.28035815472644454,88.01519084873065,90.21671140533087
P18_232,9.382432029001183,45.72327986442078,132.55466485422093,0.0013512639782050418,0.28035815472644454,88.01519084873065,90.21671140533087
P18_233,9.380475689533613,45.72139157496321,132.5443107515866,0.0015331115653819925,0.28035815472644454,88.01519084873065,90.21671140533087
P18_234,9.380282591764914,45.72121842076773,132.54344948636697,0.0015344556777188959,0.28035815472644454,88.01519084873065,90.21671140533087
P18_235,9.38013573261036,45.72108487528922,132.54258067851796,0.0015396178861892293,0.28035815472644454,88.01519084873065,90.21671140533087
P18_236,9.379937342071804,45.72102572794352,132.5417095965642,0.00135534544811548,0.28035815472644454,88.01519084873065,90.21671140533087
P18_237,9.379713731485566,45.72088556342672,132.54084738280397,0.001444160944952044,0.28035815472644454,88.01519084873065,90.21671140533087
P18_238,9.379587109282351,45.72070952271573,132.53997903300905,0.0017235988647931702,0.28035815472644454,88.01519084873065,90.21671140533087
P18_239,9.379502819096432,45.72057015856022,132.5391027090705,0.0014494634501974644,0.28035815472644454,88.01519084873065,90.21671140533087
P18_240,9.379221333823551,45.72049966639962,132.53823879254355,0.0015353439407240909,0.28035815472644454,88.01519084873065,90.21671140533087
P18_241,9.379025293985007,45.720323819646595,132.53737616008297,0.0015356671755842692,0.28035815472644454,88.01519084873065,90.21671140533087
P18_242,9.376844492637094,45.7181299305894,132.52094638116375,0.0013744708441922294,0.28035815472644454,88.01519084873065,90.21671140533087
P18_243,9.382831643866023,45.72352322658449,132.55682375086758,0.0015286333268129091,0.28035815472644454,88.01519084873065,90.21671140533087
P18_244,9.38283268501334,45.7232797353231,132.55596003270517,0.0015354966515010564,0.28035815472644454,88.01519084873065,90.21671140533087
P18_245,9.472014604365558,45.58153010422789,132.41950467066687,0.0011638267658503265,0.28035815472644454,88.01519084873065,90.21671140533087
P18_246,9.472260451880057,45.580972858070474,132.41854851524363,0.001420422897693852,0.28035815472644454,88.01519084873065,90.21671140533087
P18_247,9.472523266978584,45.58045869935731,132.41756672556443,0.0015651062385928552,0.28035815472644454,88.01519084873065,90.21671140533087
P18_248,9.472606997055316,45.58004856102919,132.41667926373276,0.0016391863142640288,0.28035815472644454,88.01519084873065,90.21671140533087
P18_249,9.472730858287488,45.57954933787575,132.4157027484782,0.001778641794142188,0.28035815472644454,88.01519084873065,90.21671140533087
P18_250,9.472703332601672,45.579096100223474,132.41467210197447,0.0016049093473507225,0.28035815472644454,88.01519084873065,90.21671140533087
P35_0,9.360143096855278,45.70712831995438,132.43760827393416,0.0017452611431770487,0.15414098111140284,84.75939096635,85.97499084942764
P35_1,9.360176382826403,45.70718962019522,132.4377400366007,0.0016963616196067938,0.15414098111140284,84.75939096635,85.97499084942764
P35_2,9.360221705048945,45.7072273589674,132.4379266434051,0.001724821556657087,0.15414098111140284,84.75939096635,85.97499084942764
P35_3,9.36006750040844,45.70697082856218,132.4370150703876,0.0019381986333746415,0.15414098111140284,84.75939096635,85.97499084942764
P35_4,9.360041097363528,45.70685027449754,132.4368178472547,0.001975776842594209,0.15414098111140284,84.75939096635,85.97499084942764
P35_5,9.36061234068519,45.707260777059425,132.43884976937412,0.0015543994382757856,0.15414098111140284,84.75939096635,85.97499084942764
P35_6,9.360010917230307,45.70679453258714,132.43655282920218,0.0019097733359754686,0.15414098111140284,84.75939096635,85.97499084942764
P35_7,9.35999465453515,45.70671968109126,132.43615704145893,0.0016828957428544106,0.15414098111140284,84.75939096635,85.97499084942764
P35_8,9.360022166341784,45.70658253561408,132.43584231429617,0.001574616825745858,0.15414098111140284,84.75939096635,85.97499084942764
P35_9,9.3625181487242,45.70855791368575,132.4524084766656,0.0015665509903567791,0.15414098111140284,84.75939096635,85.97499084942764
P35_10,9.3624833882781,45.70846881332182,132.45191512622472,0.0015528037976102027,0.15414098111140284,84.75939096635,85.97499084942764
P35_11,9.362524912708222,45.70828018944017,132.45144876186674,0.001599710785943933,0.15414098111140284,84.75939096635,85.97499084942764
P35_12,9.36274021806436,45.70857915719881,132.45302694683915,0.0014117419287062072,0.15414098111140284,84.75939096635,85.97499084942764
P35_13,9.360023061086974,45.70642170247501,132.4355163256517,0.0015439380674874884,0.15414098111140284,84.75939096635,85.97499084942764
P35_14,9.36284644240887,45.708534811114816,132.45332169502518,0.0014865159961716566,0.15414098111140284,84.75939096635,85.97499084942764
P35_15,9.359978408160636,45.70625598930516,132.43504881393838,0.0015800905245957968,0.15414098111140284,84.75939096635,85.97499084942764
P35_16,9.358779584930865,45.70514228963198,132.42940007406355,0.0017016226080714943,0.15414098111140284,84.75939096635,85.97499084942764
P35_17,9.362462500440017,45.708128920086374,132.45112945634776,0.0017292689713973887,0.15414098111140284,84.75939096635,85.97499084942764
P35_18,9.35995608583389,45.70620774042655,132.4347533473426,0.0015450643112102848,0.15414098111140284,84.75939096635,85.97499084942764
P35_19,9.358659463492724,45.70510501682791,132.4291379033142,0.0016936070905277962,0.15414098111140284,84.75939096635,85.97499084942764
P35_20,9.358479849738842,45.70505054863749,132.4286918794836,0.0016359339736662162,0.15414098111140284,84.75939096635,85.97499084942764
P35_21,9.363723606989957,45.7091380532315,132.45793949865433,0.0016054650401678458,0.15414098111140284,84.75939096635,85.97499084942764
P35_22,9.35991169973994,45.70617207298321,132.43451447541062,0.0015274946177749817,0.15414098111140284,84.75939096635,85.97499084942764
P35_23,9.359811046432167,45.70608966016556,132.43404374166295,0.0014858808605384536,0.15414098111140284,84.75939096635,85.97499084942764
P35_24,9.35974818148976,45.705941010476884,132.43357881936006,0.0015388711104319368,0.15414098111140284,84.75939096635,85.97499084942764
P35_25,9.359671202526933,45.705813061713386,132.43311327609604,0.0015471285729746409,0.15414098111140284,84.75939096635,85.97499084942764
P35_26,9.358416452818947,45.704898152253904,132.42841809881122,0.0015996651367994501,0.15414098111140284,84.75939096635,85.97499084942764
P35_27,9.35617614088597,45.70303620770986,132.41793119518297,0.0014245819910706239,0.15414098111140284,84.75939096635,85.97499084942764
P35_28,9.355989600699836,45.702913067205465,132.41725764294534,0.0013785011980664507,0.15414098111140284,84.75939096635,85.97499084942764
P35_29,9.355892790454758,45.70276772437637,132.41682000908003,0.0012798602296284162,0.15414098111140284,84.75939096635,85.97499084942764
P35_30,9.363970479368586,45.70916898321246,132.45917331191774,0.0014553711797297881,0.15414098111140284,84.75939096635,85.97499084942764
P35_31,9.363891494419741,45.7091746062654,132.4586732118101,0.0014533267215093059,0.15414098111140284,84.75939096635,85.97499084942764
P35_32,9.363758250709843,45.70919835926104,132.45818070942974,0.0015570353242222246,0.15414098111140284,84.75939096635,85.97499084942764
P35_33,9.363688065812035,45.709012899000626,132.45752858946992,0.0016705741880799463,0.15414098111140284,84.75939096635,85.97499084942764
P35_34,9.362015912169039,45.70776806951908,132.4489226614693,0.0015954948096454623,0.15414098111140284,84.75939096635,85.97499084942764
P35_35,9.359510463998541,45.705676424148734,132.43267897845175,0.0017695778549241296,0.15414098111140284,84.75939096635,85.97499084942764
P35_36,9.356636267883065,45.70335784592753,132.421180178435,0.0014746106688213081,0.15414098111140284,84.75939096635,85.97499084942764
P35_37,9.356569065872392,45.70327280755572,132.42070765881567,0.0015239864807029652,0.15414098111140284,84.75939096635,85.97499084942764
P35_38,9.356403926689179,45.70305419393648,132.41910319454513,0.0015746827767580166,0.15414098111140284,84.75939096635,85.97499084942764
P35_39,9.35627717861866,45.70308148352873,132.41861621304912,0.0015717521353068033,0.15414098111140284,84.75939096635,85.97499084942764
P35_40,9.355825140659235,45.702680224687725,132.41645546295942,0.0013349240679033103,0.15414098111140284,84.75939096635,85.97499084942764
P35_41,9.364614150883838,45.70981445227184,132.46281378689224,0.0018523930103293978,0.15414098111140284,84.75939096635,85.97499084942764
P35_42,9.364030330014021,45.70921135929686,132.4597723730488,0.0014568761602026606,0.15414098111140284,84.75939096635,85.97499084942764
P35_43,9.363982017121938,45.709177454092725,132.45927266481428,0.0014558436762938706,0.15414098111140284,84.75939096635,85.97499084942764
P35_44,9.363060125045395,45.70841440956094,132.45389021375337,0.0015881563173743248,0.15414098111140284,84.75939096635,85.97499084942764
P35_45,9.362315237309453,45.7077507227823,132.4499157530183,0.001499695921709596,0.15414098111140284,84.75939096635,85.97499084942764
P35_46,9.362149470487296,45.707778101721644,132.4494323197808,0.0014499648470490197,0.15414098111140284,84.75939096635,85.97499084942764
P35_47,9.362001457996747,45.70772480208817,132.44875335228505,0.0016445492646095694,0.15414098111140284,84.75939096635,85.97499084942764
P35_48,9.361543566008706,45.707371783747675,132.4455669387171,0.0018516154181103266,0.15414098111140284,84.75939096635,85.97499084942764
P35_49,9.36093630999703,45.706812817687464,132.44080218614022,0.001595340360557065,0.15414098111140284,84.75939096635,85.97499084942764
P35_50,9.359432274078454,45.70557754464633,132.43241767051387,0.0018153281220903595,0.15414098111140284,84.75939096635,85.97499084942764
P35_51,9.359110022270482,45.70531650738761,132.43076052799285,0.002090975605422109,0.15414098111140284,84.75939096635,85.97499084942764
P35_52,9.358257405591539,45.704661009548275,132.42804756982332,0.0016724141548003831,0.15414098111140284,84.75939096635,85.97499084942764
P35_53,9.356527122846579,45.70324028069856,132.42041848494424,0.0015244643068057769,0.15414098111140284,84.75939096635,85.97499084942764
P35_54,9.356518554219697,45.70310919141889,132.4199375636327,0.0015239399382259169,0.15414098111140284,84.75939096635,85.97499084942764
P35_55,9.356448380745002,45.70305463163185,132.41945573452566,0.0015273754378547044,0.15414098111140284,84.75939096635,85.97499084942764
P35_56,9.365390771170809,45.71015349811411,132.46571319105362,0.0017490367589535428,0.15414098111140284,84.75939096635,85.97499084942764
P35_57,9.365203637195068,45.71006129720156,132.46524314561103,0.0016560335596378008,0.15414098111140284,84.75939096635,85.97499084942764
P35_58,9.3650557761464,45.709937550370114,132.46477127686728,0.0014507823995138964,0.15414098111140284,84.75939096635,85.97499084942764
P35_59,9.364904997415763,45.70987861090016,132.46429214902298,0.0014286429636245143,0.15414098111140284,84.75939096635,85.97499084942764
P35_60,9.364766969676836,45.709865013212784,132.4638052988607,0.0015577851381437108,0.15414098111140284,84.75939096635,85.97499084942764
P35_61,9.364554061096534,45.70970711995628,132.46206976011587,0.0017522072992641655,0.15414098111140284,84.75939096635,85.97499084942764
P35_62,9.364335996493127,45.70932904925593,132.460982099926,0.0016557333612325904,0.15414098111140284,84.75939096635,85.97499084942764
P35_63,9.364198513519732,45.70924778567124,132.4605058990043,0.0015071572991367376,0.15414098111140284,84.75939096635,85.97499084942764
P35_64,9.364057699917149,45.70923123086013,132.46002111805132,0.0014536066395991303,0.15414098111140284,84.75939096635,85.97499084942764
P35_65,9.36239879612096,45.707945614490306,132.45068715066316,0.00172521670578553,0.15414098111140284,84.75939096635,85.97499084942764
P35_66,9.362020939050078,45.70764912817755,132.4483744873212,0.0015079776720874024,0.15414098111140284,84.75939096635,85.97499084942764
P35_67,9.361986929630872,45.70756015206338,132.4479079061354,0.0014036738682959454,0.15414098111140284,84.75939096635,85.97499084942764
P35_68,9.361927868658816,45.70748249419751,132.4474194354664,0.0013566926479838997,0.15414098111140284,84.75939096635,85.97499084942764
P35_69,9.36180103939763,45.70744425611945,132.44694034971548,0.0014587522821648679,0.15414098111140284,84.75939096635,85.97499084942764
P35_70,9.361534598182866,45.707338641235836,132.44510785943947,0.0018009983600759496,0.15414098111140284,84.75939096635,85.97499084942764
P35_71,9.361009880978298,45.706769963072645,132.44126146613976,0.001540690223543684,0.15414098111140284,84.75939096635,85.97499084942764
P35_72,9.359362408314247,45.705520362965956,132.43208911053642,0.0018063698752888793,0.15414098111140284,84.75939096635,85.97499084942764
P35_73,9.359290452406842,45.7054643138387,132.43160342290037,0.0018665509307518285,0.15414098111140284,84.75939096635,85.97499084942764
P35_74,9.35918922971507,45.70541419847471,132.43115262746596,0.001951612657907956,0.15414098111140284,84.75939096635,85.97499084942764
P35_75,9.357645828731778,45.70401605100754,132.42589552644668,0.0013364700626588028,0.15414098111140284,84.75939096635,85.97499084942764
P35_76,9.357560630070651,45.70398131014558,132.4254123922628,0.0012854576577872438,0.15414098111140284,84.75939096635,85.97499084942764
P35_77,9.357559440098253,45.70385678397608,132.4249255374687,0.0012806277452634646,0.15414098111140284,84.75939096635,85.97499084942764
P35_78,9.357004447648336,45.703436496619005,132.42237892159778,0.0014257988016315756,0.15414098111140284,84.75939096635,85.97499084942764
P35_79,9.356844341123022,45.70343295361371,132.421916172095,0.0013268700491818402,0.15414098111140284,84.75939096635,85.97499084942764
P35_80,9.355799087019754,45.702568480412566,132.41586848448117,0.001289607813773309,0.15414098111140284,84.75939096635,85.97499084942764
P35_81,9.364741188138625,45.70984478501936,132.46365876401475,0.0015537535192764295,0.15414098111140284,84.75939096635,85.97499084942764
P35_82,9.364390024401652,45.709406982206275,132.46121771906184,0.0017014310972682577,0.15414098111140284,84.75939096635,85.97499084942764
P35_83,9.361746236811644,45.70743094676672,132.4468014130225,0.001506916646096429,0.15414098111140284,84.75939096635,85.97499084942764
P35_84,9.3615851107085,45.70739463503057,132.44633134540004,0.0017455162798873484,0.15414098111140284,84.75939096635,85.97499084942764
P35_85,9.361532386139908,45.7072510089773,132.44429364847488,0.0016514724423090927,0.15414098111140284,84.75939096635,85.97499084942764
P35_86,9.361493242242226,45.70715732230367,132.44380351332072,0.0015467132799861106,0.15414098111140284,84.75939096635,85.97499084942764
P35_87,9.361376710503427,45.707060768988256,132.44333566990525,0.0015452470548738223,0.15414098111140284,84.75939096635,85.97499084942764
P35_88,9.361288514437884,45.706990522655474,132.4428543403928,0.001550059085749061,0.15414098111140284,84.75939096635,85.97499084942764
P35_89,9.36118645456039,45.7069077629688,132.442380086522,0.0015693905635174078,0.15414098111140284,84.75939096635,85.97499084942764
P35_90,9.361117847807073,45.70682172491813,132.4418973741011,0.0015539755530163983,0.15414098111140284,84.75939096635,85.97499084942764
P35_91,9.361028842008848,45.7067842829685,132.44140938300438,0.0015351934831571773,0.15414098111140284,84.75939096635,85.97499084942764
P35_92,9.357876589387448,45.70407933391708,132.42657793304232,0.0013304213333260788,0.15414098111140284,84.75939096635,85.97499084942764
P35_93,9.357710870950285,45.704037392916206,132.42612729665007,0.0012917643432480738,0.15414098111140284,84.75939096635,85.97499084942764
P35_94,9.35715969091937,45.70343657733439,132.42279218487027,0.0014553777314635934,0.15414098111140284,84.75939096635,85.97499084942764
P35_95,9.355764490534376,45.702481120039266,132.41532925192388,0.0013003359437751534,0.15414098111140284,84.75939096635,85.97499084942764
P35_96,9.355705653065154,45.70240394012783,132.4148503034712,0.0012514472281210222,0.15414098111140284,84.75939096635,85.97499084942764
P35_97,9.36361919043335,45.708797133075144,132.4567783966882,0.0016113647836142938,0.15414098111140284,84.75939096635,85.97499084942764
P35_98,9.36355126227989,45.70864420157204,132.45630186917128,0.001660756960464651,0.15414098111140284,84.75939096635,85.97499084942764
P35_99,9.35809078943374,45.70422625529707,132.42729431051384,0.001485840929411968,0.15414098111140284,84.75939096635,85.97499084942764
P35_100,9.357949777094017,45.70410916417248,132.42675167818174,0.0013853030588752003,0.15414098111140284,84.75939096635,85.97499084942764
P35_101,9.35741813763675,45.70368158902134,132.42392936681512,0.001579140467291833,0.15414098111140284,84.75939096635,85.97499084942764
P35_102,9.355678048150823,45.70238163522384,132.41471068445406,0.001256641851070678,0.15414098111140284,84.75939096635,85.97499084942764
P35_103,9.355626004463689,45.70227727103892,132.4142387810984,0.0013623402238283995,0.15414098111140284,84.75939096635,85.97499084942764
P35_104,9.355492186086124,45.702197919151345,132.41379451704523,0.0014101211601866852,0.15414098111140284,84.75939096635,85.97499084942764
P35_105,9.35537537640498,45.70210104902823,132.41334951304833,0.0014018928648643245,0.15414098111140284,84.75939096635,85.97499084942764
P35_106,9.354399761852184,45.70129175931652,132.4078934587331,0.0009345755312196775,0.15414098111140284,84.75939096635,85.97499084942764
P35_107,9.363539300492011,45.70853768716164,132.4560383919425,0.0016066092128433442,0.15414098111140284,84.75939096635,85.97499084942764
P35_108,9.357410853692745,45.70364363839759,132.42383902975246,0.001625749950179245,0.15414098111140284,84.75939096635,85.97499084942764
P35_109,9.357289535237218,45.70354345943638,132.42333897415642,0.0016269684385321283,0.15414098111140284,84.75939096635,85.97499084942764
P35_110,9.355299300728824,45.70200732291644,132.41293843836084,0.0013458365210518523,0.15414098111140284,84.75939096635,85.97499084942764
P35_111,9.355209870767533,45.701869090082496,132.41249731447957,0.0014373056071137957,0.15414098111140284,84.75939096635,85.97499084942764
P35_112,9.35454526895069,45.70130930460101,132.40867949821114,0.0009932389934855697,0.15414098111140284,84.75939096635,85.97499084942764
P35_113,9.354384195921279,45.701280056682464,132.40777073189227,0.0009330468933236943,0.15414098111140284,84.75939096635,85.97499084942764
P35_114,9.352475962875396,45.69965613678476,132.3958705600183,0.0013262863245778634,0.15414098111140284,84.75939096635,85.97499084942764
P35_115,9.363300670568805,45.70831206290363,132.4548115158615,0.0015611896025563335,0.15414098111140284,84.75939096635,85.97499084942764
P35_116,9.355111145316496,45.701792036578766,132.41187620306488,0.0014444054189362916,0.15414098111140284,84.75939096635,85.97499084942764
P35_117,9.35471645088742,45.70141668823361,132.40941608215206,0.0008449449394628887,0.15414098111140284,84.75939096635,85.97499084942764
P35_118,9.354616695562799,45.701335415001125,132.40895796315212,0.0009414381193832738,0.15414098111140284,84.75939096635,85.97499084942764
P35_119,9.354377495612042,45.70108852643582,132.4071226466474,0.0010433387657839835,0.15414098111140284,84.75939096635,85.97499084942764
P35_120,9.352556851946943,45.69968764828702,132.39631069933716,0.001392865166673804,0.15414098111140284,84.75939096635,85.97499084942764
P35_121,9.352414831140791,45.69963861991019,132.39563508610922,0.001276257602656048,0.15414098111140284,84.75939096635,85.97499084942764
P35_122,9.367551270080284,45.711574901733236,132.47701727210435,0.001555429912348555,0.15414098111140284,84.75939096635,85.97499084942764
P35_123,9.367438183662742,45.711482704086194,132.47653218149935,0.0015556571478257308,0.15414098111140284,84.75939096635,85.97499084942764
P35_124,9.367306692070798,45.71140761931239,132.4760478950293,0.001606408988187178,0.15414098111140284,84.75939096635,85.97499084942764
P35_125,9.367187323857447,45.71134350667734,132.47556166838598,0.0016563816887805668,0.15414098111140284,84.75939096635,85.97499084942764
P35_126,9.367138726360583,45.71124209273948,132.47507089896652,0.0015552782823567875,0.15414098111140284,84.75939096635,85.97499084942764
P35_127,9.365778449554798,45.71031421784205,132.46675868534078,0.0017629076878668633,0.15414098111140284,84.75939096635,85.97499084942764
P35_128,9.36346808999322,45.70841590505573,132.4555321545356,0.0014991741690282263,0.15414098111140284,84.75939096635,85.97499084942764
P35_129,9.363360231488208,45.70832769405553,132.45505411899038,0.0014977930834265028,0.15414098111140284,84.75939096635,85.97499084942764
P35_130,9.354886460587226,45.70142842617406,132.4099223907047,0.0011361406697597573,0.15414098111140284,84.75939096635,85.97499084942764
P35_131,9.353252663410721,45.70032690075567,132.40083025066758,0.0014226983835344765,0.15414098111140284,84.75939096635,85.97499084942764
P35_132,9.352605644241827,45.699696154095875,132.39644600201316,0.0013599618225679714,0.15414098111140284,84.75939096635,85.97499084942764
P35_133,9.3670780121678,45.711195110947834,132.47467783964552,0.0015599001289905016,0.15414098111140284,84.75939096635,85.97499084942764
P35_134,9.367025710555598,45.71108957052178,132.474212951564,0.0016661130574839175,0.15414098111140284,84.75939096635,85.97499084942764
P35_135,9.366117504814273,45.71039826036923,132.46772021882185,0.001660228368861518,0.15414098111140284,84.75939096635,85.97499084942764
P35_136,9.365952589430513,45.710394310718975,132.4672341916288,0.0015623014946587253,0.15414098111140284,84.75939096635,85.97499084942764
P35_137,9.35505548051503,45.70171791739525,132.4113944912292,0.0013755755470431534,0.15414098111140284,84.75939096635,85.97499084942764
P35_138,9.354895089811556,45.701435320987954,132.40996935593904,0.001136010350314272,0.15414098111140284,84.75939096635,85.97499084942764
P35_139,9.353380802421944,45.7003343275766,132.40130794795266,0.0013714065034398574,0.15414098111140284,84.75939096635,85.97499084942764
P35_140,9.353127284928886,45.70009957254915,132.39995518081383,0.001630401049496542,0.15414098111140284,84.75939096635,85.97499084942764
P35_141,9.36853914480078,45.71235527219312,132.48249545202103,0.001555570203879039,0.15414098111140284,84.75939096635,85.97499084942764
P35_142,9.367810533953424,45.71175623217218,132.4779348700833,0.0015187395767297383,0.15414098111140284,84.75939096635,85.97499084942764
P35_143,9.3670119475169,45.711014899342715,132.47394306456385,0.0017636262263983165,0.15414098111140284,84.75939096635,85.97499084942764
P35_144,9.355023264779945,45.70159891559983,132.4109193105451,0.0012312053552194664,0.15414098111140284,84.75939096635,85.97499084942764
P35_145,9.354976933295344,45.70150024005984,132.41044266353234,0.0011330597032871857,0.15414098111140284,84.75939096635,85.97499084942764
P35_146,9.3543688487926,45.700862243045435,132.40648971631597,0.0011945006898738779,0.15414098111140284,84.75939096635,85.97499084942764
P35_147,9.353776189444403,45.700557237644844,132.40308337088172,0.0013266716604607145,0.15414098111140284,84.75939096635,85.97499084942764
P35_148,9.35366331080639,45.70046424189247,132.40263606647196,0.0013244840358942688,0.15414098111140284,84.75939096635,85.97499084942764
P35_149,9.353588198311922,45.700372780850664,132.40216830133113,0.001272379505357439,0.15414098111140284,84.75939096635,85.97499084942764
P35_150,9.35349319349885,45.7003294658394,132.40168949557216,0.001321602137001186,0.15414098111140284,84.75939096635,85.97499084942764
P35_151,9.3529172129862,45.69968293833904,132.3980813744135,0.001430320575979662,0.15414098111140284,84.75939096635,85.97499084942764
P35_152,9.35283793643124,45.699686353798484,132.3975975755697,0.0013276961185282735,0.15414098111140284,84.75939096635,85.97499084942764
P35_153,9.352717322378735,45.69971873347376,132.39709496061846,0.0013220237788844986,0.15414098111140284,84.75939096635,85.97499084942764
P35_154,9.369105916276297,45.71251993940786,132.48454149894064,0.0016097540825606735,0.15414098111140284,84.75939096635,85.97499084942764
P35_155,9.368992781130133,45.71252928474766,132.48405084559235,0.0014577314466741006,0.15414098111140284,84.75939096635,85.97499084942764
P35_156,9.368830731971125,45.712528425193604,132.48356360554533,0.0014558800327896153,0.15414098111140284,84.75939096635,85.97499084942764
P35_157,9.368677166024668,45.7124675524498,132.48307857014365,0.001555559579382352,0.15414098111140284,84.75939096635,85.97499084942764
P35_158,9.368457877577892,45.71219468881957,132.48181103613763,0.0015064229320458896,0.15414098111140284,84.75939096635,85.97499084942764
P35_159,9.368376225882567,45.71209726563001,132.48132305823108,0.0015569182555346982,0.15414098111140284,84.75939096635,85.97499084942764
P35_160,9.367978754054803,45.71176478892864,132.47832065354947,0.0015192233790513087,0.15414098111140284,84.75939096635,85.97499084942764
P35_161,9.366970191807125,45.71098160243363,132.47372338197903,0.001768363719698209,0.15414098111140284,84.75939096635,85.97499084942764
P35_162,9.36684509658539,45.71094659391353,132.47321023022425,0.0015624626553568401,0.15414098111140284,84.75939096635,85.97499084942764
P35_163,9.36678365853598,45.71083357950828,132.47272185081573,0.0014601119196458398,0.15414098111140284,84.75939096635,85.97499084942764
P35_164,9.366718994639896,45.71071759828767,132.4722342112405,0.0014581681732901619,0.15414098111140284,84.75939096635,85.97499084942764
P35_165,9.366608505262139,45.710627877226784,132.47174993283375,0.0014548653268295648,0.15414098111140284,84.75939096635,85.97499084942764
P35_166,9.366500837408381,45.71054070959837,132.4712652562627,0.001453019901783424,0.15414098111140284,84.75939096635,85.97499084942764
P35_167,9.366452175409137,45.71050674997365,132.47076772745612,0.0014553035150803757,0.15414098111140284,84.75939096635,85.97499084942764
P35_168,9.366366713787286,45.71054035863672,132.47026788914934,0.0015041671069668998,0.15414098111140284,84.75939096635,85.97499084942764
P35_169,9.366352073022343,45.710536475514,132.4697618835052,0.0015076464370989717,0.15414098111140284,84.75939096635,85.97499084942764
P35_170,9.366350721774946,45.71044354158427,132.469262900016,0.0016581634999041448,0.15414098111140284,84.75939096635,85.97499084942764
P35_171,9.366337546845589,45.71044118816396,132.4687554217554,0.0016629023398941096,0.15414098111140284,84.75939096635,85.97499084942764
P35_172,9.353972153583706,45.70065597136477,132.4037038648536,0.0012353803153875814,0.15414098111140284,84.75939096635,85.97499084942764
P35_173,9.353144517279127,45.699830111189584,132.39940765608804,0.0017046401877406827,0.15414098111140284,84.75939096635,85.97499084942764
P35_174,9.369135002590983,45.71257254147135,132.48491026596804,0.0017894966851448966,0.15414098111140284,84.75939096635,85.97499084942764
P35_175,9.368327092331661,45.711932581212125,132.48058627090097,0.001568521981488731,0.15414098111140284,84.75939096635,85.97499084942764
P35_176,9.366314987645445,45.710459386467306,132.46850159961772,0.001615006094662406,0.15414098111140284,84.75939096635,85.97499084942764
P35_177,9.354198825480887,45.700633404863936,132.40528719252654,0.0013207853087923724,0.15414098111140284,84.75939096635,85.97499084942764
P35_178,9.35413150606719,45.70061512273605,132.40478508588905,0.001370902605747377,0.15414098111140284,84.75939096635,85.97499084942764
P35_179,9.354057434543531,45.70065658867297,132.4042601729035,0.0013226684174523372,0.15414098111140284,84.75939096635,85.97499084942764
P35_180,9.353158345418873,45.69977960368168,132.3992576322113,0.0016667667404926816,0.15414098111140284,84.75939096635,85.97499084942764
